,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
11,83,SHV-E270,갤럭시그랜드,5,옥션,axte****,15.02.13.,만족할안한 상품입니다,사용자 연령대 :  디자인/사이즈/성능/사용편의성 :  포장배송상태 :    그 외 도움이 될 만한 사용후기 :옥션 안드로이드 앱으로 작성
12,83,SHV-E270,갤럭시그랜드,5,11번가,an******,15.07.18.,"빠른 배송, 사은품 너무너무 감사해요 ^^","빠른 배송, 많은 사은품들 너무너무 감사해요 ^^  핸드폰 크기도 적당하고 요금제도 마음에 들어요 ^^ "
13,83,SHV-E270,갤럭시그랜드,5,11번가,hi******,15.11.30.,사고나니 더 좋은걸로 사은품이 바꼇네요ㅠㅠ,"    배송, 상담원 태도, 제품상태 등 모두 만족스러우나 제가 구매하고 나서 사은품이 더 좋게 바뀌었군요 ㅠㅠ 며칠만 더 늦게 살걸 그랬네요. 하여튼 잘받았습니다. 많이 파세요.  "
1,84,SM-N971,갤럭시노트10,5,인터파크,m*1*****,21.03.14.,참말좋은폰,배송두 빠르고 상담직원들의 친절함에 폰구매 하시는분들게 강추드립니다
2,84,SM-N971,갤럭시노트10,5,하이마트쇼핑몰,y*y*****,19.08.24.,갤럭시노트10+,좋은 조건으로 빠른게 상품받아볼 수 있어서 만족스러웠다
3,84,SM-N971,갤럭시노트10,5,옥션,kmr1****,19.10.13.,신청하고 직접 찾아가서 개통해와서 시간도 절약되고 저렴...,신청하고 직접 찾아가서 개통해와서 시간도 절약되고 저렴하게 잘 산거 같아요
4,84,SM-N971,갤럭시노트10,5,옥션,cara****,19.10.12.,빠른 배송에 저렴하게 잘 구입한거 같아요,빠른 배송에 저렴하게 잘 구입한거 같아요
5,84,SM-N971,갤럭시노트10,4,옥션,atan****,19.10.04.,빠른배송 감사합니다,빠른배송 감사합니다
6,84,SM-N971,갤럭시노트10,5,인터파크,s*w*****,20.04.24.,빠른,빠른배송감사합니다....
7,84,SM-N971,갤럭시노트10,4,G마켓,gamb****,19.10.17.,배송빨라요,빠른일처리에 만족합니다
8,84,SM-N971,갤럭시노트10,5,G마켓,ahre****,19.10.17.,최고입니다.,"배송도 빠르고, 상담해주시는 분도 친절하세요.개통도 알아서해주시고 정말 만족합니다!"
9,84,SM-N971,갤럭시노트10,5,인터파크,b*l*****,19.12.20.,배송빠름,친절 빠름 저렴 뭘쓰지
10,84,SM-N971,갤럭시노트10,5,인터파크,r*v*****,19.12.02.,좋아요,"와이프 생일 선물로 노트 10 플러스 주문 했습니다! 주문 이후 직원분이 안내 전화도 금방 해주셨고, 와이프랑 통화해서 한번에 편하게 기기변경 할 수 있었습니다! 배송도 금방 왔구요! 그럼 감사합니다"
11,84,SM-N971,갤럭시노트10,5,인터파크,n*p*****,19.11.22.,배송 빠르고 괜찮네요,처리 빠름 배송빠름 스마트폰괜찮음 이이상 할말없음
12,84,SM-N971,갤럭시노트10,5,옥션,miki****,19.09.28.,여기저기 가격 싼 곳 찾다가 구매하였는데 만족스럽습니다...,여기저기 가격 싼 곳 찾다가 구매하였는데 만족스럽습니다! 점심시간 지나서 주문한거라 당일 퀵배송까지 빨리 처리될까 걱정했는데 퇴근시간전에 회사에서 빨리 받아보았습니다.
13,84,SM-N971,갤럭시노트10,5,옥션,kjk*****,19.10.17.,"급하게 구매 했는데, 빠르게 도착했습니다. 좋은 가격에...","급하게 구매 했는데, 빠르게 도착했습니다. 좋은 가격에 구매 하게 되어 좋았습니다."
14,84,SM-N971,갤럭시노트10,5,옥션,knv*****,19.10.08.,잘받았습니다. 감사합니다.,잘받았습니다. 감사합니다.
15,84,SM-N971,갤럭시노트10,5,인터파크,l*v*****,19.09.27.,잘구매했습니다,저렴이잘~~~구매했습니다 나름빠른배송좋구요 개통이되어와서편하긴한데...쪼끔... 개통이되서온건첨이네요~~~
16,84,SM-N971,갤럭시노트10,5,옥션,hk5*****,19.09.27.,"최고십니다응대친절하시고,잘샀습니다","최고십니다응대친절하시고,잘샀습니다"
17,84,SM-N971,갤럭시노트10,5,폰구오,wpfh****,20.01.30.,기존 아이폰6 사용자입니다. 대략 6년정도 애플 제품 쓰다가 용량문제(16GB짜리 계속 쓰고있었네요..) 통화문제(언제부터인가 상대방 소리가 안납니다) 결정적으로 갤럭시 노트10이,"기존 아이폰6 사용자입니다. 대략 6년정도 애플 제품 쓰다가 용량문제(16GB짜리 계속 쓰고있었네요..) 통화문제(언제부터인가 상대방 소리가 안납니다) 결정적으로 갤럭시 노트10이 예뻐보여서 갈아탔습니다.1.자급제폰 맞네요. 포장 박스에 자급제폰이라고 써져있습니다. 사실 대부분 제목에 이런저런 홍보문구들이 많다보니 이게 가장 신경쓰였는데요 유심 끼워주니 한번만에 원래쓰던 폰 처럼 활성화 됐습니다.2.가장 처음 켜서 안내메세지 따라 진행하다보면 smart convert였나.. 하튼 아이폰이건 안드로이드건 간에 전에 쓰던폰을 유선 혹은 무선으로 연결해주면 주소록, 사진, 동영상 등등 파일을 옮겨주는 기능이 있더라구요.. 유명한 기능인듯한데 저한테는 신기했습니다. 덕분에 데이터는 편하게 옮겼습니다만 공인인증서같은건 이동이 안되는지 새로 등록을 해줬습니다.3.안에 젤리 케이스와 무선 이어폰 들어있습니다.4.배송은 그럭저럭 괜찮았습니다. 명절이 끼는 바람에 좀 늦게받았지만 그래도 이틀만에 받은듯. 우체국 택배로 받았고. 보통이면 문 앞에 두고갔을텐데 도착전에 배달원이 전화해서 한번 해줬구요 포장상태는 조금 아쉬웠습니다. 사진은 없는데요 택배 박스랑 폰 박스랑 사이즈 차이가 많이 나는데 빈공간이 따로 채워져있지 않았어요. 폰 박스가 에어캡으로 쌓여있긴 했지만 안에서 여기저기 흔들렸을걸 생각하니 조금.. 흠칫 했습니다.5.뭐.... 지금까진 잘 쓰고있습니다. 오래쓰고싶은데 고장나지 않았으면 좋겠네요...."
18,84,SM-N971,갤럭시노트10,4,폰구오,kimy****,20.03.20.,배송 우선 빠릅니다샀을때 일반 필름이 붙여 있고 휴대폰 기본 케이스 들어 있습니다.2틀 사용 한 결과 핸드폰은 작아 보이지만 액정 전체가 사용하다 보니 사용할때 액정은 커요펜도 사,배송 우선 빠릅니다샀을때 일반 필름이 붙여 있고 휴대폰 기본 케이스 들어 있습니다.2틀 사용 한 결과 핸드폰은 작아 보이지만 액정 전체가 사용하다 보니 사용할때 액정은 커요펜도 사용 잘 되고요 카메라 성능도 좋습니다단지 블루투스 이어팟 연결이 잘 안됩니다다른건 문제 없고 좋습니다
19,84,SM-N971,갤럭시노트10,1,옥션,s*y*****,20.04.23.,이판매자꺼 구매 하지마세요 폰사고 7일째 불량판정 받아...,"이판매자꺼 구매 하지마세요폰사고 7일째 불량판정 받아서 교환해 달라니까알아본다고 시간끄시고재고 없어서 교환 안된다고 하시네요그러면서 환불도 안된데요개인 판매자라 교환, 환불 코드가 없으시데요연락준다고 하고 연락도 안해주세요14일이내 불량이면 환불교환해줘야되는거 아니냐 하니판매자께선 그런거 고지 안해놨다고 하시네요그럼 개인판매자라 교환은 재고있으면 가능하고환불 불가라고 적어 놓으셔야지기분좋게 구매했다가 스트레스만 받았습니다돈 더주더라도 삼성매장가서 구매하세요불량나도 무상수리받아 쓰실분은 구매하셔도 뭐..혹시 저같은 피해자가 생길까봐 리뷰남깁니다"
20,84,SM-N971,갤럭시노트10,5,삼성공식파트너 코잇,navy****,20.04.21.,"엄머니 핸드폰이 고장나서 자급제로 알아보던 중 삼성전자 파트너쉽이 된 업체가있길래 고민없이 주문했습니다.제품은 이틀만에 배송받았고 봉인씰, 포장 등등 전부 완벽하네요인터넷에서 핸드","엄머니 핸드폰이 고장나서 자급제로 알아보던 중 삼성전자 파트너쉽이 된 업체가있길래 고민없이 주문했습니다.제품은 이틀만에 배송받았고 봉인씰, 포장 등등 전부 완벽하네요인터넷에서 핸드폰 처음 주문해봤는데기대이상으로 빠르고 좋습니다"
21,84,SM-N971,갤럭시노트10,5,G마켓,9*p*****,20.02.23.,악악 정말 좋아요 ㅠㅠㅠ 최고최고임 !!,"배송은 오후 2시 반 정도에 주문했는데 그 다음날 바로 도착했어요!!!물품도 신문으로 꽉꽉 싸주셔서 흔들리지 않게 해주심ㅎㅎ진짜 빠르게 배송도착하고 그전에 문의하던거 진짜 빠르게 답장 답변해주시고!정말 감사합니다 ㅠㅠ제품 도착하자마자 뜯어봤는데 완전 새제품입니다  여러분 !!!!믿고사십시오 ㅎㅎ,,넘좋아요 ㅠㅠㅠ 저는 할인할때 사서 106만원대에 샀고화이트로 샀는데 제가 산 이후에 화이트 매진되어서 뭔가 기분이 좋았음^^...완전 추천이용 G마켓으로 오랜만에이용하는데 좋은 제품 빠르게 주셔서 감사합니다!잘쓸게용 !!!후기 바로써드렸어야하는데 ..늦게써드려서 죄송한 마음뿐 ...ㅠㅠㅠ노트10 영롱하니 아름답습니다 엉엉 ♡"
22,84,SM-N971,갤럭시노트10,5,아이씨이,lbyl****,20.05.19.,저렴하게 자급제폰 샀어요~!!! 뽁뽁이를 엄청 둘둘 해서 안전하게 보내주셨더라고요..ㅋㅋ일요일날 주문해서 담날 바로 발송해주셨는데 택배사문제로 늦게 받을뻔했지만 그건 택배사문제니 ,저렴하게 자급제폰 샀어요~!!! 뽁뽁이를 엄청 둘둘 해서 안전하게 보내주셨더라고요..ㅋㅋ일요일날 주문해서 담날 바로 발송해주셨는데 택배사문제로 늦게 받을뻔했지만 그건 택배사문제니 괜찮아요! 주말에 귀찮게 톡톡보내고 빨리 발송해달라고 질척거렸는데... 친절하게 응대해주셔서 감사합니다~!! 암만 찾아봐도 새폰 이가격에 못사더라고요 -.-ㅋㅋㅋ 다음에 또 구매할일 있으면 여기서 살거에요!
23,84,SM-N971,갤럭시노트10,5,아이비에스N샵,ils4****,20.01.20.,배송은 이틀만에 왔습니다.상품도 좋고 케이스랑 필름 따로 넣어주셔서 감사드립니다.같이 온 보조배터리는 불량이라고 했더니 오늘 새제품으로 다시 보내주신다고 하셔서 아주 만족입니다.,배송은 이틀만에 왔습니다.상품도 좋고 케이스랑 필름 따로 넣어주셔서 감사드립니다.같이 온 보조배터리는 불량이라고 했더니 오늘 새제품으로 다시 보내주신다고 하셔서 아주 만족입니다.
24,84,SM-N971,갤럭시노트10,5,폰구오,arrh****,20.01.05.,배송 빠르고 안전하게 잘 왔고요 저렴하게 자급제폰를 구매할 수 있어서 좋았습니다,배송 빠르고 안전하게 잘 왔고요 저렴하게 자급제폰를 구매할 수 있어서 좋았습니다
25,84,SM-N971,갤럭시노트10,5,러블리가전,kdn2****,20.08.18.,"판매자분이 발송하고 양주sub에서 며칠있는 동안 가격이 내리고, 배송도 느려서 기분은 좀 상했지만..어쩌겠어요.  노트20 이랑 고민하다가 구매했는데 잘 써야겠네요.","판매자분이 발송하고 양주sub에서 며칠있는 동안 가격이 내리고, 배송도 느려서 기분은 좀 상했지만..어쩌겠어요.  노트20 이랑 고민하다가 구매했는데 잘 써야겠네요."
26,84,SM-N971,갤럭시노트10,5,하이마트쇼핑몰,k*v*****,20.01.09.,처음으로 하이마트에서 자급제를 ,처음으로 하이마트에서 자급제를 샀지만 할인도 하고 갤럭시 버즈도 사은품으로 줘서 만족합니다. 
27,84,SM-N971,갤럭시노트10,5,아이씨이,gusr****,20.08.21.,미개봉 자급제 맞고. 어제 저녁에 주문했는데 오늘 오후에 도착했습니다. 배송도 빠르고 상자도 큰 상자에 뽁뽁이 여러겹으로 꽉 채워놔주셔서 안전하게 도착했습니다.,미개봉 자급제 맞고. 어제 저녁에 주문했는데 오늘 오후에 도착했습니다. 배송도 빠르고 상자도 큰 상자에 뽁뽁이 여러겹으로 꽉 채워놔주셔서 안전하게 도착했습니다.
28,84,SM-N971,갤럭시노트10,5,삼성공식파트너 코잇,hanj****,19.12.25.,월요일 주문 하고 화요일인 오늘 받았습니다~  핏도 같이 동봉 되어 잘 도착 했어요~ 이제 켜봐야겠어요~^^ 사용 잘 하겠습니다~ 수고하세요~,월요일 주문 하고 화요일인 오늘 받았습니다~  핏도 같이 동봉 되어 잘 도착 했어요~ 이제 켜봐야겠어요~^^ 사용 잘 하겠습니다~ 수고하세요~
29,84,SM-N971,갤럭시노트10,5,모바일셀럽,soo1****,20.11.25.,물건 잘 받았습니다.,물건 잘 받았습니다.
30,84,SM-N971,갤럭시노트10,5,아이씨이,bhe1****,20.08.07.,10일정도 사용후기 입니다. 작동잘되구요 통신사어플없고 깔끔하고 요금제는 4g도 정상 작동잘되네요.,10일정도 사용후기 입니다. 작동잘되구요 통신사어플없고 깔끔하고 요금제는 4g도 정상 작동잘되네요.
31,84,SM-N971,갤럭시노트10,5,아이씨이,bkbk****,20.07.28.,뽁뽁이가 아주 잘 감싸져있고 미사용 미개통 맞습니다. 안심하시고 잘 구매하세요,뽁뽁이가 아주 잘 감싸져있고 미사용 미개통 맞습니다. 안심하시고 잘 구매하세요
32,84,SM-N971,갤럭시노트10,5,피그컴퍼니,jool****,19.11.29.,빠른배송 맘에 들어요 감사합니다~,빠른배송 맘에 들어요 감사합니다~
33,84,SM-N971,갤럭시노트10,4,아이비에스N샵,kiss****,20.03.10.,미개봉 상품은 아니지만 제품에 큰 문제는 없는 것 같습니다. 사은품 감사합니다.,미개봉 상품은 아니지만 제품에 큰 문제는 없는 것 같습니다. 사은품 감사합니다.
34,84,SM-N971,갤럭시노트10,4,삼성공식파트너 코잇,maze****,20.06.08.,색깔 절대안질리고 예뻐서 계속 투명케이스만 써요!!그립감도 진짜 좋고~~ 한손으로 조작하기도 매우 편리해서  카톡보낼때 인터넷  할 때 모두 편안하세요ㅎㅎ진짜 만족하고 있어요ㅎㅎ,색깔 절대안질리고 예뻐서 계속 투명케이스만 써요!!그립감도 진짜 좋고~~ 한손으로 조작하기도 매우 편리해서  카톡보낼때 인터넷  할 때 모두 편안하세요ㅎㅎ진짜 만족하고 있어요ㅎㅎ
35,84,SM-N971,갤럭시노트10,5,러블리가전,jjyy****,20.10.08.,배송이 엄청 빨리 왔어요. 상품도 이상 없었어요,배송이 엄청 빨리 왔어요. 상품도 이상 없었어요
36,84,SM-N971,갤럭시노트10,5,러블리가전,sung****,20.10.03.,색깔 너무 마음에 들고 배송도 빨라서 좋았어요아주 잘 사용하고 있습니다감사합니다:),색깔 너무 마음에 들고 배송도 빨라서 좋았어요아주 잘 사용하고 있습니다감사합니다:)
1,85,SM-N976,갤럭시노트10 Plus,5,인터파크,m*1*****,21.03.14.,참말좋은폰,배송두 빠르고 상담직원들의 친절함에 폰구매 하시는분들게 강추드립니다
2,85,SM-N976,갤럭시노트10 Plus,5,하이마트쇼핑몰,y*y*****,19.08.24.,갤럭시노트10+,좋은 조건으로 빠른게 상품받아볼 수 있어서 만족스러웠다
3,85,SM-N976,갤럭시노트10 Plus,5,인터파크,s*w*****,20.04.24.,빠른,빠른배송감사합니다....
4,85,SM-N976,갤럭시노트10 Plus,4,G마켓,gamb****,19.10.17.,배송빨라요,빠른일처리에 만족합니다
5,85,SM-N976,갤럭시노트10 Plus,5,G마켓,ahre****,19.10.17.,최고입니다.,"배송도 빠르고, 상담해주시는 분도 친절하세요.개통도 알아서해주시고 정말 만족합니다!"
6,85,SM-N976,갤럭시노트10 Plus,5,인터파크,b*l*****,19.12.20.,배송빠름,친절 빠름 저렴 뭘쓰지
7,85,SM-N976,갤럭시노트10 Plus,5,인터파크,r*v*****,19.12.02.,좋아요,"와이프 생일 선물로 노트 10 플러스 주문 했습니다! 주문 이후 직원분이 안내 전화도 금방 해주셨고, 와이프랑 통화해서 한번에 편하게 기기변경 할 수 있었습니다! 배송도 금방 왔구요! 그럼 감사합니다"
8,85,SM-N976,갤럭시노트10 Plus,5,인터파크,n*p*****,19.11.22.,배송 빠르고 괜찮네요,처리 빠름 배송빠름 스마트폰괜찮음 이이상 할말없음
