,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,Target,URL
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 5개,11번가,gys******,2020-01-23,,"
좋아요! 급하게 필요해져서 문의드리고 구매했는데 너무 친절하게 상담해주셔서 감사합니다. 
제품도 기대 이상으로 깨끗하고 이전에 쓰던 아이폰 보다 신형이라 빠릿해진 느낌이 좋았습니다ㅎ 
처음에는 새걸로 사려다가 생각을 바로잡고 주변에 물어보니 여기 중고폰 평이 좋다고 해서 구매했는데 가격도 제품 상태도 대만족입니다. 
그럼 다음에도 잘 부탁드려요~ 감사합니다. 
새해 복 많이 받으세요~ㅎ
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,,11번가,isg***,2020-12-21,,"
단순개봉 새상풍로 구매했는데 사용감이 가득하고 우레탄필름이 붙어있고 필름도 기스가 가득하고 이건 누가봐도 전시상품이나 사용한것 같은 폰이네요. 기분이 너무 나쁜데 그래도 미개통품이라 그냥 사용하기로하고 유심끼우고 필름을 갈려고 떼었더니 액정에 기스까지..이런상품을 단순개봉 새상품로 판매하다니 11번가 인증으로 믿고 구매한건데 완전 속은 느낌이네요
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 3개,11번가,qlc***,2020-09-02,,"
박스안 기본구성케이스가 엉망. 무슨 짓을 한건지 뭐가 잔뜩 묻어서 만지면 끈적이고 지워지지도 않고. 서비스인지 기본케이스가 엉망이라 준건지 모르겠는 케이스는 s20+ 용이라 맞지도 않음ㅋㅋㅋ..ㅋㅋㅋ...ㅋㅋㅋㅋ... 
잠깐 사람 놀리나? 했음. 개봉품이라 싼건 알겠는데 그래도 돈이 백만이 넘는데 기본케이스 지저분한게 영...? 배송은 느렸는데 이건 지금 택배사 힘들다니 어쩔수없지요 뭐.
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 5개,11번가,ljh****,2019-07-22,,"
g6사용중이었습니다 
특가로 저렴하게 s급제품을 구매했네요 
새거한개살가격으로 3개나 살수있으니 
굳이머 새폰 고집할필요가없네요 
다만 핸드폰이별도박스없이 뽁뽁이에 오는점 
핸드폰이 초기화 안되어오는점은 아쉽네요
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 5개,11번가,nar*****,2020-06-30,,"
기스 하나도 없이 새 거 같은 s급이 왔네요 
 
SK 사용 중인데 LG U+폰이 와서 조금 아쉽긴 하네요 
 
노트9 사용하다가 S10 5G로 바꿨는데 
 
속도나 카메라 화질,사운드 매우 좋습니다 
 
다음에도 또 구매할께요 
 
폰은 매우 만족합니다 
 
다만 필름지가 직접 붙여야 되는데 붙이기가 힘들더군요 
 
이왕이면 붙여서 보내 주면 훨씬 좋을 것 같습니다
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 4개,11번가,74s****,2020-09-29,,"
처음 노트20 결재 추석전 배송 가능한지 문의시 가능하다고 했으나 판매자분이 추석전 물품이 없어 배송이 힘들다고 하여 추석전 받기위해 
노트20울트라 원하는 색상 재고 있는지 확인 후 결재 했는데 결재 후 원하는 색상이 없다는 답변 
추석 이후에 가능 할것 갔다는 답변 그럼 할수 없이 추석 이후 
원하는 색상과 서비스 좀 챙겨 달라고 전달 후 판매자분 통화종료 
잠시후 판매자분이 다시 연락 주셔서 물건 입고 된다고 추석전 배송 가능하다고 하여 추석전 배송 완료 
서비스 살짝 기대했는데 없네요 ㅎㅎ 쬐금 서운 
핸드폰은 상태 좋네요 
기본 케이스 약간의 사용감 외 나머지 물품 깨끗하네요 
몇일 사용후 이상 없어 구매확정 합니다 
많이 파세요
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 3개,11번가,nar******,2019-07-12,,"
배송은 하루만에 와서 빠른편입니다. 
색상은 로얄골드 입니다. 
아무리 중고폰 개념이라해도 액정커버도 하나 안주시고 뽁뽁이로 휴대폰하고 중국산 충전선 두개. 투명젤리케이스 달랑 와서 살짝이 실망은 했지만 저렴하게 구매해서 그나마 위안 삼습니다. 고장없기를 바래봅니다.
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 5개,11번가,big********,2019-08-13,,"
오랜만에 삼성으로 갈아타서 받자마자 데이터 옮기느라 힘들었지만ㅠㅋㅋㅋ 너무너무 예뻐요.. 케이스 안 끼고 싶게 만드는 프리즘화이트는 사랑입니다,, 그리고 이렇게 새것같은 제품받을 줄은 몰랐어요ㅎㅎ 다시한번 감사합니다 번창하세효!
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 5개,11번가,ljh****,2019-07-22,,"
g6사용중이었습니다 
특가로 저렴하게 s급제품을 구매했네요 
새거한개살가격으로 3개나 살수있으니 
굳이머 새폰 고집할필요가없네요 
다만 핸드폰이별도박스없이 뽁뽁이에 오는점 
핸드폰이 초기화 안되어오는점은 아쉽네요 
나머지는 다좋아요
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 5개,11번가,oh0***,2019-07-11,,"
제품상태도좋고 완전좋네요.다만 실버 구매하려했다가 품질때문에 블랙 받아서 좀 아쉽지만 좋아요. 커버는 흠. 
커버끼우고 충전 안도더라고요. 충전케이블도 고속 케이블이 아니라서 좀불편해서 기존 사용 충전기로 쓰고있네요
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 4개,11번가,nov*****,2020-09-23,,"
목욜 주문 토욜 받을수 있을거라 생각했는데 월욜받아서 별하나 뺐습니다 
미개통 깨끗하게 잘받았어요 
자급제는 처음인데 좋아요 
저 사고 할인 없어졌는지 쪼끔 올랐네요 
막차타서 다행ㅎ
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,,11번가,yje*****,2020-02-14,,"
중고라지만 구성에 놀랐어요. 
깨끗하지않은 케이스랑, 같이 보내주신 케이블이 정품인지는 모르겠지만 머리가없어서 당황했어요. 그래도 이 가격에 나름 잘 산거라고 생각해요~ 
아, 보내실때 공장초기화는 해서 보내주셨으면 해요. 
 
몇일 쓴 후기 ㅡ 배터리는 그럭저럭 버티는 편인데 통화할때 노이즈가 너무 많이 발생해요. 
그리고 가끔 홈버튼도 에러 나는 거같고 
그냥 돈 더주고 더 좋은 새상품이나 미개봉 살걸 그랬네요 ,, 통화할때 마다 상대방들이 스트레스받아해요
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 4개,11번가,kdb******,2020-09-10,,"
블랙으로 주문했는데 재고가 없다고 실버로 보내준다고 해서 별점 하나 뺐습니다. 우선 s급이라도 완전 새상품 수준은 아니에요. 약간의 생활 기스나 미세한 찍힘은 있어요. 그래도 가격 생각하면 저렴하게 잘 구매한 것 같습니다.
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 5개,11번가,chi*****,2020-02-11,,"
굿굿 
흠집도 없고 깨끗합니다. 
판매자 자체 상자에 포장되어 있고 충전선이랑 손난로, 기본 휴대폰 젤 케이스, 액정 보호 필름 구성입니다. 중고가랑 비교했는데 크게 차이도 나지 않고 a/s 등 생각하니 여기서 사는 게 나아보여서 샀는데 대만족입니다!
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 5개,11번가,car********,2019-08-14,,"
식사하다가 문득 너무 예뻐서 찰칵거려봤네요ㅋㅋ그래서 휴지 가리느라 사진이 안예쁘지만ㅠㅠ제품 실제로 보는게 진짜 예뻐요~10살까 하다가 가격도있고 10e중고로 선탤하길 넘넘 잘한거가튼ㅎㅎ~좋은 상품 감사합니다^^
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,220,SM-N986,갤럭시노트20 울트라,판매자 평점 별5개 중 4개,11번가,mir*******,2020-09-10,,"
아이폰 11 S급이 없어서 A급으로 구매했는데 
몇군데 흠집이 있고 깨끗했어요 
초기화가 되어 있지 않아 초기화 시켰습니다 
딸이 마음에 든다고 해서 안심이 됐어요 
챙겨주신 선물도 감사합니다
",삼성전자 갤럭시 노트 20 울트라 256GB 공기계 [중고],https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=32115019&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,221,LM-Q310,Q31,판매자 평점 별5개 중 5개,11번가,juw***,2021-03-17,,"
전화용으로만 쓰려고 구입했는데 만족스러워요~ 무엇보다 가볍고 좋네요
",LG전자 Q31 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458501&trTypeCd=PW08&trCtgrNo=585021
0,221,LM-Q310,Q31,판매자 평점 별5개 중 5개,11번가,kms****,2019-02-09,,"

",LG전자 Q31 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458501&trTypeCd=PW08&trCtgrNo=585021
0,221,LM-Q310,Q31,판매자 평점 별5개 중 5개,11번가,hjh*****,2019-02-10,,"

",LG전자 Q31 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458501&trTypeCd=PW08&trCtgrNo=585021
0,221,LM-Q310,Q31,판매자 평점 별5개 중 3개,11번가,sad***,2019-03-08,,"

",LG전자 Q31 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458501&trTypeCd=PW08&trCtgrNo=585021
0,221,LM-Q310,Q31,판매자 평점 별5개 중 5개,11번가,jin****,2021-01-06,,"

",LG전자 Q31 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458501&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,,,,,,,,,,,
0,223,LM-F100,윙,판매자 평점 별5개 중 5개,11번가,jun****,2021-03-31,,"
비닐도 안땐 진정한 미사용품 
유심트레이에 통신사 마크 박스 및 기계와 동일 
각종 넘버들 일치 
민트급중고, 특s급 중고,신동품 이딴거보다 훨 좋아요 새거라(무이자12개월할부는 덤)
",LG전자 윙 5G 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458511&trTypeCd=PW08&trCtgrNo=585021
0,223,LM-F100,윙,판매자 평점 별5개 중 4개,11번가,oki****,2021-02-11,,"
빠른배송에 깜짝놀랐어요 ...와우 공기계주문에 첨이라 좀 걱정되긴했는데 .그냥 새폰이네요 색상이 주문한 색상이 아니긴한데 어차피 커버 씌울거라 상관없어서 그냥 쓰는걸루 결정 지금 온 컬러도괜찮네요
",LG전자 윙 5G 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458511&trTypeCd=PW08&trCtgrNo=585021
0,223,LM-F100,윙,판매자 평점 별5개 중 3개,11번가,lkg****,2021-02-06,,"
크고좋은데 삼성꺼쓰다 한번 엘지로바꿔보았는데 쓰기가불편하네요. 이제많이노력해서 써봐야지요.뭐요 지금 난 구입일주일도 안되어서 8만원이내렸네 장난해요.
",LG전자 윙 5G 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458511&trTypeCd=PW08&trCtgrNo=585021
0,223,LM-F100,윙,판매자 평점 별5개 중 5개,11번가,dst*****,2021-02-28,,"
빠른배송 감사하고..성능 만족합니다. 가격이 부담스럽지 않아 좋았네요?
",LG전자 윙 5G 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458511&trTypeCd=PW08&trCtgrNo=585021
0,223,LM-F100,윙,판매자 평점 별5개 중 5개,11번가,chy****,2021-03-08,,"
LG 마지막 폰이 될지...아니였으면 좋겠네요 저는 LG 팬으로서 !! 구매했습니다
",LG전자 윙 5G 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=33458511&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,224,SM-A102,갤럭시 A10e,,11번가,who******,2020-05-08,,"
완전 새상품을 실적때문에 가개통만 하고 판매한다더니, 액정주변의 마감상태 및 건드린흔적으로 봐선 중고폰을 외관만 바꿔서 판매하는 느낌이 강하게 듦, 몇만원 더주더라도 새상품살걸하고 후회가됩니다. 그외에 이미 뜯어져있는 박스라던지 연락처에 모르는번호 들어있고 엘지U+에서 계속 문자오고.. 당장쓰는데 지장없고 효도폰으로 산거라서 반품안하겠지만 흠집난곳으로 물들어가서 금방고장날까봐 부모님 드리면서도 찝찝하네요, 다른분들은 참고하세요.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,224,SM-A102,갤럭시 A10e,판매자 평점 별5개 중 5개,11번가,ros****,2020-07-23,,"
인터넷으로 폰을 사본건 처음이라 일주일 고민하고 구매했어요. 
판매자님께 여러번 문의했지만 친절하고 빠른답변 주셨구요. 
통신사도 요청드린대로 챙겨서 보내주셨어요. 
폰 상태가 궁금했는데 ""완전 미개봉 새폰""을 보내주셔서 놀랬어요. 
매장에선 완납폰 199,000원이라고 했거든요. 
가격도 저렴히 새폰을 받아서 너무 좋고, 감사했어요. 
초1 아이가 쓸건데 매우 만족합니다. 
다음에 꼭 다시 찾겠습니다.^^
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,224,SM-A102,갤럭시 A10e,판매자 평점 별5개 중 5개,11번가,rkd*****,2021-01-21,,"
아이 폰이 망가져서 바꿔주려니 약정이 부담스럽더라구요 
요금제 선택약정 할인받고 공기계 쓰는게 젤 저렴한거 같아요 
구글 계정 연결안하고 전화,문자만 되게 써요 
폰 깨끗하고 좋아요 
배송도 빠르구요 
감사합니다.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
0,224,SM-A102,갤럭시 A10e,판매자 평점 별5개 중 5개,11번가,rkd*****,2021-01-21,,"
아이 폰이 망가져서 바꿔주려니 약정이 부담스럽더라구요. 
 
쓰던 요금제 선택약정 할인받고 공기계 쓰니 젤 저렴한거 같아요 . 
 
구글 계정 연결안하고 전화,문자만 되게 써요. 
폰 깨끗하고 좋아요. 
배송도 빠르구요 . 
감사합니다.
",삼성전자 갤럭시 A10e 32GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21231383&trTypeCd=PW08&trCtgrNo=585021
